x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6
33.1665893128727,29.7044936627933,35.0847161483727,22.7148503182865,20.0315571084515,12.2119984102428,34.4452313495453,12.5451702143645,18.1742976546784,19.0762010854555,35.3324272922181,23.4125033963468
33.1660068498897,29.7045097430597,35.0842015798478,22.7145948207203,20.0207892856159,12.2162430050077,34.4474289859537,12.5484246816148,18.1743030147672,19.0761403377824,35.3324249099564,23.412502205216
33.1660068498897,29.7045097430597,35.0842015798478,22.7145948207203,19.9427499660671,12.2215736133202,34.4565208876909,12.5505597836538,18.1739742626541,19.0759682193753,35.3324249099564,23.4124998229543
33.1660068498897,29.7045091474943,35.0842015798478,22.7145954162857,19.873979431186,12.2143017595137,34.4466690444748,12.5516624730333,18.1739754537849,19.0759682193753,35.3324249099564,23.4124986318234
33.1794130275462,29.7026158450167,35.0789034298509,22.7277097668853,19.8278832630636,12.2235681619196,34.4359977032376,12.5531037413553,18.175473300822,19.090477384194,35.3343366749621,23.4095327160203
33.1794130275462,29.7026158450167,35.0789034298509,22.7277097668853,19.7539211843961,12.2380517174251,34.4413959082255,12.5524587440029,18.1759545176833,19.091573224571,35.3329990350235,23.4082498681006
33.1802206142589,29.7023079376934,35.0811725341099,22.7248611774703,19.6510670359608,12.2411537199273,34.4462628688568,12.5483124175327,18.1758532715615,19.0917703567258,35.3324487325733,23.4086250743166
33.1799526098188,29.7024228818199,35.0800266662374,22.7257527389075,19.48516871418,12.2285441110231,34.4503448742614,12.5398991625942,18.1746627362823,19.0915541664775,35.3097064713565,23.3624729230445
33.1806970665967,29.7027724787228,35.0809771886514,22.7261994129743,19.389247542826,12.1997026643162,34.4555346313515,12.539556116911,18.1743286240803,19.0916190831086,35.3102567738067,23.3634222543277
33.1812247375609,29.7032667980233,35.0816477953169,22.7273524276319,19.3485900781402,12.1907724585912,34.4501030746999,12.5412210200491,18.1747967385023,19.092025854292,35.3097731746837,23.3629958294853
33.1813498062996,29.7044757958306,35.0835547957992,22.7275793380578,19.2791906261731,12.1935153351437,34.4434267863157,12.5492024900564,18.1733078249465,19.0917798857726,35.3100912066193,23.3633388751686
33.1813986426642,29.7046473186722,35.0837739638746,22.7278705695493,19.1460936655922,12.2202100662858,34.4468477141015,12.5508411883159,18.1728367326974,19.0917501075015,35.3047370734726,23.362752838793
33.1767675259402,29.7056847936379,35.08372512751,22.7280403056947,19.0466473425035,12.2460081736846,34.4470490152142,12.5505201785532,18.1729099872444,19.0918585004083,35.3046691790144,23.3624377846846
33.1767961130805,29.7057437546147,35.0837644348279,22.7284512458361,19.0039387505032,12.25269667116,34.4546913107135,12.5491911743133,18.1727438244915,19.0918811318944,35.3034137271042,23.3617326352246
33.1733084819674,29.7068330437722,35.0830628587604,22.7297162267931,18.9462915910149,12.2568965985182,34.4566400007753,12.5460605846709,18.1726300714959,19.0925439962094,35.3037615373108,23.3607928329881
33.1734097280892,29.7078175134153,35.0836465128742,22.7300229429856,18.9143919158644,12.267797232443,34.4508916033191,12.5436378245329,18.1722447406676,19.0930329554212,35.3047763807905,23.3631429341446
33.1727224455918,29.7076418216157,35.0840884224176,22.730027707509,18.8992449004784,12.2677987213566,34.4492931057256,12.5452538913064,18.1722572475415,19.0930347421174,35.3051456313523,23.3641994672038
33.172667653573,29.7079783160793,35.084445761671,22.7301313358924,18.8535251297029,12.2988065372872,34.4490918046128,12.5449787400812,18.1721905442142,19.0930692849119,35.3055494247086,23.3644638982513
33.170405696099,29.7047503514903,35.0860823754515,22.729843082228,18.7080445772956,12.308234933488,34.4485867651347,12.545043954495,18.1721006138354,19.1014679484975,35.3057757395691,23.3650219430521
33.168596368346,29.7055186308851,35.0863765847702,22.7299091899899,18.6970135145434,12.3140765369328,34.4491573168093,12.5456049771228,18.1700423397359,19.1054701481355,35.3311873250088,23.4140268526971
33.169515921358,29.7055448357637,35.0864123186955,22.7299044254665,18.7221934250338,12.3093182669912,34.4482294258813,12.5501428878582,18.1035766430391,19.178213699949,35.3313767148131,23.4140322127859
33.169125230441,29.7054632433008,35.0863229838822,22.7301337181541,18.707355508102,12.3152646899504,34.4530892397274,12.5483731652058,18.0210789207389,19.2379316404108,35.3314136398693,23.4136963138877
33.167438589165,29.7050648100333,35.0855404109172,22.7300181784622,18.7074388872611,12.3187287962293,34.4490834666969,12.5515094127197,17.9465302101304,19.305497942008,35.3316482926457,23.4137957733133
33.1676553749787,29.7053167342069,35.0854486938422,22.7301474161588,18.7047034552764,12.3212367222227,34.4497874250261,12.5511080016251,17.918432624636,19.4201567926792,35.329729380855,23.4113003541937
33.1676577572404,29.7052708756694,35.0856249812072,22.7303713487576,18.6834852459753,12.3190798820458,34.4502686418873,12.5510686943072,17.8721774405458,19.4558025743361,35.3284798845989,23.4101413838819
33.1664463771714,29.7058664410917,35.0856535683475,22.7301521806822,18.6515373300256,12.3312868887244,34.4507784458888,12.5527279395738,17.8643076390552,19.5221646426493,35.3283845941314,23.4097846401939
33.1661676525537,29.7068104122861,35.0862336490688,22.7318316751732,18.6587573696404,12.32079927942,34.4497350152689,12.5551712467189,17.8219021898549,19.574254581182,35.3043154131536,23.3632263133038
33.1655423088603,29.7068580575199,35.0855856738893,22.7320835993468,18.6641782061144,12.3147647127783,34.450324625037,12.5552430123523,18.4155409580373,19.3959297868645,35.3045798442011,23.3650040760894
33.1647144729233,29.7070135000951,35.0850365625699,22.7324552321703,18.6628518819189,12.3147438679885,34.4475552458232,12.5538967367151,18.3844712033028,19.5260861431726,35.3041689040597,23.365420971885
33.1647513979794,29.7068902180527,35.0841039071186,22.7335784685568,18.6450391157026,12.3226639947573,34.4465749451381,12.5544104118919,18.3387380323053,19.5614859563101,35.3046227249115,23.3655990459463
33.1651277953263,29.707474467732,35.0841932419319,22.7329817120037,18.6242991454356,12.3343525617358,34.4435518550544,12.5544696706514,17.6458762780675,19.892250187212,35.3051670717075,23.3657550840869
33.1647120906616,29.7077252007748,35.0839562068938,22.7329185820689,18.5978923701752,12.3240022302613,34.4518159208545,12.553173124727,17.6659432594073,19.9698017386799,35.305906763962,23.366195206934
33.1646215647174,29.707853842906,35.0840252924828,22.7326428352784,18.6083451389024,12.3334196085018,34.453537104925,12.5510210490734,17.6868976332263,20.0377879138998,35.3059877608595,23.3661064676861
33.1646441962034,29.707938413196,35.0836917758463,22.7323998445861,18.6184679643856,12.3133713874728,34.4501769248123,12.5496825157868,17.6989357971078,20.1130262892674,35.3066059577678,23.3661070632515
33.1643607070624,29.7088800021287,35.0836155434723,22.732334927955,18.6271280811916,12.2917863098715,34.4498124387738,12.5498867947266,17.7378845845969,20.1514992199841,35.3066035755061,23.3660213018307
33.1638949749021,29.7087811382686,35.083617925734,22.7324266450301,18.6137832467736,12.2602314671005,34.4491263474073,12.5524888200567,17.7004116082243,20.2085109111669,35.306374878384,23.3660665648028
33.1636567487332,29.7086906123244,35.0836572330518,22.7322890694175,18.5827227233032,12.2455561395291,34.4487201717893,12.5475560494463,17.6882436110808,20.2902939549603,35.3060473174017,23.3654924397357
33.1634006556016,29.7088668996894,35.0831736339289,22.7328554521341,18.6146265674116,12.2591347333753,34.4428205007157,12.5452250063834,17.5963657333789,20.3783042308096,35.3060306415699,23.36516011423
33.1626014068048,29.7101437919549,35.080060017901,22.7326803559,18.5812189206118,12.2396651041542,34.441637707787,12.545032638752,18.151413648891,20.3379403798771,35.3062760145239,23.3652774406182
33.1626490520386,29.7102646917356,35.080389961145,22.732457614432,18.5700074015366,12.2382750544585,34.4389350319005,12.5424898721813,17.5009728285545,20.7247952600362,35.3059282043172,23.3647837168831
33.1626323762068,29.710303403488,35.080573395295,22.7320972973515,18.5375467037583,12.2202612849121,34.440939705112,12.5440401289757,17.4098662080746,20.8598468663331,35.3058352961113,23.3650076494819
33.1624632356269,29.7100008562535,35.0804376063788,22.7318227416918,18.5031974680257,12.2240076892013,34.4384514327776,12.5489898732006,17.392535254285,21.0076626307613,35.3054267382316,23.3650010982623
33.1612935451374,29.7088252101098,35.0810022023991,22.7318644312714,18.5344408300808,12.2358222182666,34.4341252455498,12.5469018208299,17.3474074755392,20.9930700867835,35.3054410318018,23.3653506951652
33.160929059099,29.7083428021178,35.0808199593799,22.7320699013421,18.5384710212937,12.232663934832,34.4354771790585,12.5452550824372,17.23177130201,21.1071583857801,35.3052433040816,23.365685998498
33.160752771734,29.7082677608745,35.0809617039504,22.7317893900282,18.5071037816308,12.2300601228056,34.4306245119974,12.5427962905911,17.1796855324353,21.1889116513025,35.3047466025193,23.365474572773
33.1606824950141,29.7085857928101,35.0830664321529,22.7318822982341,18.5010742772952,12.2684041136084,34.4263316764333,12.542753112098,17.1581844295586,21.2502000977829,35.3044023657052,23.3656603891848
33.1613078387076,29.7085697125437,35.0833344365929,22.7318543066592,18.4902754850576,12.2648733040021,34.4309175301852,12.5503870696814,17.11793194936,21.2870131876676,35.3038068002829,23.3657074388532
33.1622071424953,29.7083779404777,35.0833737439108,22.7318358441311,18.4910479334103,12.2761789224141,34.4282243833454,12.5484517798415,17.0544059635878,21.4476484978113,35.3039282956291,23.3659081444005
33.1629039540394,29.7082082043323,35.0833463479014,22.7318382263928,18.4813688041667,12.2938538152351,34.4310616570174,12.5480938450227,17.0439948844402,21.6017242503935,35.3037210388621,23.3658914685687
33.1644297926514,29.707858011864,35.0833439656397,22.7319358991221,18.4919073343147,12.3020901872431,34.4306257031282,12.5458860840021,17.5781610851148,21.3329300905979,35.3036114548244,23.3657652086991
33.1641844196974,29.7078395493359,35.0836905847155,22.7316804015559,18.5201276062861,12.3066015953172,34.4313427638967,12.5447223491669,17.5310968253984,21.3735702838864,35.3035864410767,23.3659188645781
33.1638437562758,29.7076674309288,35.0839276197536,22.7313254445642,18.5197899206917,12.3115668242432,34.4363002504721,12.5415179094121,17.502751782471,21.4486383275432,35.3035888233383,23.3659218424052
33.1637008205745,29.7077549790459,35.0840717465858,22.7313826188447,18.5247873101504,12.3142924293984,34.4313368082425,12.5386517508172,17.4695111917721,21.504057179004,35.3035852499458,23.3659194601435
33.1632732046012,29.7074834012133,35.084354044596,22.7311062764888,18.5155882066372,12.3268064500523,34.4433612741192,12.5406847133863,16.7960901818326,21.9427694293983,35.3035852499458,23.3659200557089
33.1646501518576,29.7012013771387,35.0708335183784,22.718097340969,18.5081763949564,12.3181293596317,34.4241078351463,12.5729039093859,16.7437721417431,22.0523826498116,35.3007158157411,23.3669348991886
33.1646501518576,29.7012013771387,35.0708335183784,22.718097340969,18.5058572632018,12.3178253234836,34.4447727641701,12.5518649652769,16.72996872195,22.1511637263236,35.3017366148749,23.3676996051908
33.1646501518576,29.7012013771387,35.0708335183784,22.718097340969,18.4943485569809,12.3195905793954,34.4327256668074,12.5566952986346,16.7745134421472,22.1936966265242,35.3268432708184,23.4107167000798
33.1646501518576,29.7012013771387,35.0708335183784,22.718097340969,18.4920562256703,12.3350326974481,34.434369427373,12.561532183212,17.4659735331635,21.945031684655,35.3015031532294,23.3674834149425
33.1606050715092,29.7012930942137,35.0705571760224,22.7186410921995,18.4925612651485,12.3229590974241,34.4445905211509,12.5587800753955,16.8092569421893,22.1991674904937,35.3015353137622,23.3674548278023
33.1611863433614,29.7011233580684,35.0706691423218,22.7190770460887,18.4865281874203,12.3334273508523,34.4457006550981,12.5568272163757,16.8160999888918,22.1902185244579,35.3019009909315,23.3677228322423
33.1615532116616,29.7009095500817,35.0704440185922,22.7195606452116,18.4879414641675,12.3395518478727,34.4474861602342,12.5535921050016,16.8167241414544,22.1620208839725,35.3029003497101,23.3678788703829
33.1629218210021,29.7004819341085,35.0706250704806,22.7198000625114,18.4317891738891,12.3112830373194,34.4422332732093,12.5569808722546,16.8357929551464,22.1461097581497,35.3030206539255,23.3678532610698
33.1622309651122,29.6967888329247,35.0716744567547,22.7200043414512,18.4113195903239,12.2982854175426,34.4415650488055,12.5509850173654,16.8467168161226,22.1056422788337,35.3034875772166,23.3680194238226
33.1625489970477,29.6969680981168,35.071633958306,22.7205058075368,18.3846471928851,12.2971583099809,34.4392173299107,12.5505291120346,16.8141769081431,22.1000791022238,35.3042213138169,23.3680605178368
33.1627312400669,29.6967233207282,35.0715505791469,22.7207392691824,18.3578038681701,12.3063958274638,34.4465463579978,12.547114139903,16.7950116128528,22.1217630436851,35.303530457927,23.3687704318202
33.1632017367506,29.6962552063063,35.0716422962219,22.7212288239595,18.3776945621449,12.3116287630471,34.4512406046565,12.545106786647,16.7937972549566,22.1314671866765,35.3035995435159,23.3689276610917
33.162323873318,29.6970389704021,35.0713183086321,22.7215135042314,18.3871438031355,12.313789772182,34.453099959905,12.5447146068164,17.4133187008278,21.8666323458085,35.3029205989345,23.3688198637502
33.162332211234,29.697464799679,35.0714481418942,22.7210829104311,18.3351312881077,12.3161014593687,34.4527283270815,12.5445290881874,17.4245793540504,21.8643614548532,35.3268801958746,23.4123741586502
33.1607134644161,29.6983635079013,35.0724141490092,22.720991193356,18.2806436031847,12.2847562556264,34.4469620626626,12.5481012895905,17.4533755377851,21.8578212531679,35.3275817719421,23.4123223444584
33.1609326324915,29.6989203615712,35.0725118217385,22.7209054319352,18.2084741764384,12.295227189099,34.4449085530864,12.5474729680699,17.4428197362399,21.8603699753927,35.3279784185133,23.4124944628655
33.162392958907,29.7013693265878,35.0725570847106,22.7203688274897,18.1819679417525,12.2934315593507,34.4429550985012,12.5487897632187,17.4233090130045,21.855512841591,35.3281916309345,23.4125820109826
33.1624882493746,29.7016837851308,35.0728000754029,22.7196523622867,18.1494613854366,12.3102479446154,34.4436721592697,12.5496610754315,16.801139385483,22.0946207451282,35.3283166996732,23.4124652801598
33.1629563637966,29.7024770782733,35.0726857268418,22.7200114882363,18.1127834889028,12.3613784272527,34.4455660573126,12.5492924204351,17.4085839557203,21.84528043207,35.3269349878934,23.4131341001291
33.1633303788818,29.7025503328202,35.0724856168599,22.7202467365781,18.0999871702388,12.3487789429608,34.444972874152,12.5503584825411,17.4016578276414,21.8131618866268,35.3268182570707,23.4130114136521
33.1630194937313,29.7030881283966,35.0723617392521,22.7199263223809,18.0619960519488,12.3578324307282,34.4452206293677,12.5499398000492,17.4374837678386,21.7658251557297,35.3265276211446,23.4125111386973
33.1627479158987,29.703115524406,35.0724558385888,22.7198947574135,18.0568622780083,12.3264884181168,34.4451098541992,12.5500333038205,17.4551675941409,21.8004683029981,35.3266574544066,23.4126260828238
